,Average_zcr,Std_zcr,Average_mfcc,Std_mfcc,Encoded_Genre,Genre
1685,0.0372572188587587,0.02477689364898948,-6.920354658777431,107.02549600651727,4.0,Jazz
1686,0.07657739031056501,0.029674250957930293,-6.886552070006698,81.0272956407403,4.0,Jazz
1687,0.0317360154437355,0.02722763705501707,4.442963789654689,75.415651254869,4.0,Jazz
1688,0.13345743185226394,0.10619364480337874,-6.598656172864107,78.06370449497186,4.0,Jazz
1689,0.024847166457043345,0.014935540946264937,8.074979012549113,64.4730157361245,4.0,Jazz
1690,0.01751425539376935,0.012173030164228887,-20.156620625968994,133.75872038614477,4.0,Jazz
1691,0.027774586397058824,0.008023488000142742,8.37854398785935,66.74921185748507,4.0,Jazz
1692,0.02763377320185615,0.017041556114810518,2.302129613620649,87.3491254672485,4.0,Jazz
1693,0.06369028002854102,0.05038619351306497,8.644933529321591,61.911980643103384,4.0,Jazz
1694,0.04129302317143963,0.033755428654330025,9.358286444906293,53.46980644294191,4.0,Jazz
1695,0.06811901364164087,0.021328031304612853,-13.488370672317988,93.55627605725677,4.0,Jazz
1696,0.028048038113882443,0.019267121238752367,-4.28084887589199,104.61215268454333,4.0,Jazz
1697,0.016832475691756967,0.010447088120063524,0.5295632767069539,118.08395186727726,4.0,Jazz
1698,0.12287265080785603,0.05162016132454149,10.12248274254731,39.873450823564085,4.0,Jazz
1699,0.08109433910962877,0.026410651217871034,12.495343350018052,52.178391360685914,4.0,Jazz
1700,0.02742863074342339,0.027846253575023076,7.333662038901541,75.95660021829808,4.0,Jazz
1701,0.05172307013727765,0.0470098054422265,9.506321984994136,58.225450627387545,4.0,Jazz
1702,0.07261323744441223,0.05143519289224658,8.862574363894268,52.947249320427865,4.0,Jazz
1703,0.07203866673917246,0.05934886351508763,5.765267222795111,59.56291693716161,4.0,Jazz
1704,0.06779216816511988,0.047289540794658434,7.282594006807257,59.9098577848083,4.0,Jazz
1705,0.020684923023008506,0.00533599438511366,1.3071212496558997,103.17318109147804,4.0,Jazz
1706,0.03917682281588622,0.02339129099970746,4.144066344615729,73.59818037301,4.0,Jazz
1707,0.021648584135545667,0.006765160357407526,-15.104431581868639,125.96447425120965,4.0,Jazz
1708,0.0358752658546017,0.012531703176607012,-9.307098202295341,125.59046196354406,4.0,Jazz
1709,0.03698645501015081,0.010938148016438791,-12.829395169164426,105.48173607951476,4.0,Jazz
1710,0.03448273908787703,0.008774347917963917,-7.365607800923835,97.05251671721379,4.0,Jazz
1711,0.04071351749806651,0.01695634663662297,-12.210536059640573,81.21518210549661,4.0,Jazz
1712,0.03752811774380805,0.013198197395953092,0.2078381860469287,79.31313259733103,4.0,Jazz
1713,0.04042983867066564,0.03994051085841236,-7.189431483404799,97.97274562896035,4.0,Jazz
1714,0.012918872051430781,0.006988471740501907,-3.5064808027739103,104.7519713849148,4.0,Jazz
1715,0.02503178363244969,0.013364013896990944,-5.402937006085139,104.17951769148922,4.0,Jazz
1716,0.0557534421560565,0.016025691788870488,-14.622040655910642,82.37627281393036,4.0,Jazz
1717,0.02619201849119582,0.01356483491241244,-5.806318783034208,96.40826237376207,4.0,Jazz
1718,0.01645485154437355,0.008804791266010496,-18.745988073061024,145.0492406585802,4.0,Jazz
1719,0.014915047370456304,0.015246604428445025,-16.758765904648676,148.0735163512958,4.0,Jazz
1720,0.04596589740953947,0.025009222657636946,-11.59930168319086,80.17360779271395,4.0,Jazz
1721,0.03596444617114938,0.00985305326690628,-12.668763104376229,115.19892087340092,4.0,Jazz
1722,0.03747416980858469,0.016108081081409965,9.805137088142414,61.10406209954572,4.0,Jazz
1723,0.03471188455385709,0.018123894743821204,6.0597576589536235,68.8244619600731,4.0,Jazz
1724,0.030946381960556844,0.015518445089928981,-13.063430805571747,115.2272720515321,4.0,Jazz
1725,0.09408307352088167,0.05105367122959814,-15.354657032226127,104.96225075151456,4.0,Jazz
1726,0.02825304155379257,0.019119150173872203,1.4240062055405638,84.42148859667402,4.0,Jazz
1727,0.03386166221217105,0.033833498476991096,-20.04093221008353,137.02827376044695,4.0,Jazz
1728,0.024554353671210363,0.009060387739864074,-14.205319722679532,106.54974337859143,4.0,Jazz
1729,0.027454671475909444,0.015888373150036154,-16.86145233840207,132.223694262757,4.0,Jazz
1730,0.026041666666666668,0.0076424887808614755,-3.8295273983454123,93.44792380575137,4.0,Jazz
1731,0.022956204985982213,0.02204434536792331,-8.61449887059659,115.77336411547694,4.0,Jazz
1732,0.02325340324100928,0.0167528141211631,-1.3154349866141934,97.80079618594937,4.0,Jazz
1733,0.0915867477747678,0.06353873548217687,-13.815559356732077,77.65726088219215,4.0,Jazz
1734,0.03484389361213235,0.03521040345609992,-5.097209912622235,98.26459248642155,4.0,Jazz
1735,0.03784122998500387,0.03501411156001561,-6.644828605595199,102.67544477428665,4.0,Jazz
1736,0.048145589444659444,0.039309200381976356,-5.712066318840193,94.17979741242027,4.0,Jazz
1737,0.05437174227215557,0.02465177081870921,-2.076184999013072,75.1940728495565,4.0,Jazz
1738,0.015299038252225233,0.023938795822977227,-12.417565103543122,134.35599132436124,4.0,Jazz
1739,0.03922960321200696,0.02536683038074353,0.29624753283296806,87.89417717609517,4.0,Jazz
1740,0.030987893818876643,0.046828049646147125,-1.703266218916157,102.68556673794066,4.0,Jazz
1741,0.04599737770688322,0.03308968786742321,7.074536910372469,61.368060661837184,4.0,Jazz
1742,0.09447435039326342,0.08232027912596125,6.22237337398646,59.73695526970333,4.0,Jazz
1743,0.05432421572892498,0.031850771675260285,-2.9915909174833537,74.07554067957027,4.0,Jazz
1744,0.09163852372774768,0.028536722189471106,-0.35792467436127584,73.43629260421064,4.0,Jazz
1745,0.03745706753095975,0.020266193771324072,2.8717457952438705,78.27371647045435,4.0,Jazz
1746,0.05484119719160866,0.023054153584782383,2.831147187609189,56.54464027906208,4.0,Jazz
1747,0.02217827816850348,0.015631449157497042,10.272575855859198,70.02896265745746,4.0,Jazz
1748,0.06323582321497678,0.019486617533056468,-3.825141663294559,69.754831544765,4.0,Jazz
1749,0.033647223027842225,0.01646261924025231,4.476142105580064,72.06827018765684,4.0,Jazz
1750,0.02103690982972136,0.007747973855930821,3.814850877159096,82.76162564278758,4.0,Jazz
1751,0.051678886915119876,0.03468360305712965,4.99354084736474,63.2712030036318,4.0,Jazz
1752,0.07378413433630031,0.053612513194927616,1.0372042712397709,68.70971074701202,4.0,Jazz
1753,0.05980369054524362,0.012833986599095496,1.087490420392527,72.31277531633425,4.0,Jazz
1754,0.03393233449835526,0.020888574925184922,-5.198993749024877,102.88989578615542,4.0,Jazz
1755,0.026991333385739166,0.008893458539303265,2.741552110558977,77.89482651437427,4.0,Jazz
1756,0.02434339021381579,0.01378570996732044,9.423325363452918,65.02440443786048,4.0,Jazz
1757,0.029890516241299302,0.017019029765999425,4.39028921973575,74.67954942276536,4.0,Jazz
1758,0.040098351097254445,0.021875494023560038,1.60349154900574,77.73249237572965,4.0,Jazz
1759,0.023230367543986854,0.0031811565863361325,-2.108114792807948,96.03251343606269,4.0,Jazz
1760,0.07570568536107888,0.01899933031729463,3.0242434720074987,46.394513294419326,4.0,Jazz
1761,0.06821954213428792,0.03637346040829213,-4.5471404952629815,74.19811649411076,4.0,Jazz
1762,0.016274655935565017,0.013875484490246011,-14.154525192975473,133.97536177799108,4.0,Jazz
1763,0.07147462449206657,0.031134054919783032,-31.400938377744673,158.18203920119947,4.0,Jazz
1764,0.04380030089907193,0.018553653738021057,5.093776453223861,61.07853071044064,4.0,Jazz
1765,0.03452314596626063,0.03183110096556894,-3.8884176440360947,98.06226535696184,4.0,Jazz
1766,0.07272086324197602,0.037348325454158754,0.17793930001462624,61.087317135119825,4.0,Jazz
1767,0.02542291273926914,0.02489838881278452,2.280096021822306,81.36499409190169,4.0,Jazz
1768,0.06145994582043344,0.029692852260698243,2.059670981921005,59.58328058895446,4.0,Jazz
1769,0.05822612293358469,0.022179962764922196,-7.663874292732187,85.05037468770489,4.0,Jazz
1770,0.04256096712945046,0.021637102388503637,4.788189958544731,64.43424594619168,4.0,Jazz
1771,0.03747265927107502,0.031087285846618067,-8.558527844259865,98.9399118015501,4.0,Jazz
1772,0.034534749600909444,0.030087132559180954,2.7425070652976906,80.62916040271294,4.0,Jazz
1773,0.0724738903591454,0.023604852538250072,-5.100664335207433,85.3758237035152,4.0,Jazz
1774,0.03676565069901316,0.02050055529333236,-0.9226890727432734,87.77790857851404,4.0,Jazz
1775,0.048283765044953596,0.018767400304934404,0.7470527143637115,74.44305182286307,4.0,Jazz
1776,0.036004884324206655,0.013473829745010463,4.757541662481852,65.96445369153201,4.0,Jazz
1777,0.050389454333430006,0.02416240525785692,6.061424337334013,61.676064524844065,4.0,Jazz
1778,0.0908216352433243,0.03316298351550598,-3.280069779909455,75.29319240355802,4.0,Jazz
1779,0.03057974706124226,0.007845593628594145,-12.384639019298012,111.69627716090025,4.0,Jazz
1780,0.04462595842202012,0.06842031749222403,-5.73885465164589,103.81660021680278,4.0,Jazz
1781,0.024277736489752514,0.010535225979770588,-1.2253133250095998,99.59507692034616,4.0,Jazz
1782,0.06259365332559938,0.015798774737505114,1.9902425419519396,66.17990186864489,4.0,Jazz
1783,0.03265612160431168,0.014946935960558324,-11.013572308689275,90.86889926830293,4.0,Jazz
1784,0.02464120957801624,0.00817637007394918,-9.430843774181849,106.77092675812509,4.0,Jazz
1785,0.07815712376644737,0.029961686829695487,2.4037635781600906,58.78465637043545,4.0,Jazz
1786,0.02404284790699923,0.017763150193789587,-2.093655382520741,96.2737485157832,4.0,Jazz
1787,0.03816681380611455,0.01850612778165376,4.188580327501002,68.67413073639854,4.0,Jazz
1788,0.016353264681695047,0.008620463823185154,-15.381333217845157,142.6410353464266,4.0,Jazz
1789,0.02052367314385151,0.00870240495386175,4.349028668243588,86.0661446498281,4.0,Jazz
1790,0.01898420115373452,0.00859656106377702,-4.6234681302549125,113.04517815374666,4.0,Jazz
1791,0.013392965121904025,0.004689010064238292,-1.6994888475466332,119.3601298312254,4.0,Jazz
1792,0.051173045666569994,0.026205628024262493,3.843711013060194,62.72640969091908,4.0,Jazz
1793,0.04057907965970611,0.04736025907441401,-5.6015541614237625,97.25865300615591,4.0,Jazz
1794,0.06340041027718653,0.021611485130970835,3.297606165345206,62.659407062370576,4.0,Jazz
1795,0.07806245313709366,0.050429234570196796,-0.046393371779163244,66.04385024627538,4.0,Jazz
1796,0.033248665163022446,0.03217372472303979,-5.182819721891249,107.29941580082433,4.0,Jazz
1797,0.040820236914667185,0.006679247388367921,-5.07375777599679,98.59411275080289,4.0,Jazz
1798,0.036519431477360684,0.026008524216912843,-7.134483959077873,93.35558735026781,4.0,Jazz
1799,0.023314484870839782,0.013443903303818614,6.770578265240466,69.62770703984064,4.0,Jazz
1800,0.01873746253866976,0.013101417747102504,9.598199423860105,66.97762842125813,4.0,Jazz
1801,0.014779098994586234,0.007071206782573317,6.394097444008731,84.79273337998248,4.0,Jazz
1802,0.05324797733649381,0.060178032739317926,-4.08206081846241,92.86451189957106,4.0,Jazz
1803,0.08559547636900154,0.07025132942336292,-10.586357779741606,96.24628763031814,4.0,Jazz
1804,0.03492136857827012,0.02326425562372528,-21.88656663091096,98.59766139092311,4.0,Jazz
1805,0.02916630133755805,0.013083469661181459,0.8345563002867412,80.25277318099694,4.0,Jazz
1806,0.03651716391737616,0.01280312680963529,-8.096680339803191,88.75616014177989,4.0,Jazz
1807,0.02291277703257927,0.01187341928646811,-3.780759444637095,106.04646258028298,4.0,Jazz
1808,0.05032660422310371,0.03604016007459657,-4.123453682521389,91.10333043965223,4.0,Jazz
1809,0.04385694605568446,0.015404556570661306,1.2374324634085283,70.34086475032119,4.0,Jazz
1810,0.07929453366686001,0.026953321103281882,-2.5304217890531313,63.281730498346654,4.0,Jazz
1811,0.04854074523878577,0.017818431243790827,3.18935656719395,73.59033982042372,4.0,Jazz
1812,0.04829770492695434,0.02636243456513783,5.83464197795687,62.87324402200545,4.0,Jazz
1813,0.03125888127660604,0.02774996339615693,0.3200051285535119,88.25424770359874,4.0,Jazz
1814,0.04916591895059938,0.0159008153882662,4.644909741244298,65.60999021671056,4.0,Jazz
1815,0.08647018763303019,0.027558462917852963,-0.9570530106960802,71.32262315108318,4.0,Jazz
1816,0.04311708621565402,0.014302687852273323,6.796517066041468,64.00955615926078,4.0,Jazz
1817,0.04608480006525522,0.01780882036790704,6.3408786722373875,64.51563215778778,4.0,Jazz
1818,0.04382767939143465,0.017779968004096345,5.870891536387107,63.88770112828435,4.0,Jazz
1819,0.04950234616873065,0.054755261511507246,0.3232526611698254,88.65317688710414,4.0,Jazz
1820,0.0358474465650551,0.025075766335647842,5.178198281648288,68.78701632976966,4.0,Jazz
1821,0.04369474712171053,0.03809321135178562,0.9805369576577124,81.73572244800374,4.0,Jazz
1822,0.015872164038312694,0.006138110501624508,-16.615851262367475,107.94577394359594,4.0,Jazz
1823,0.07890009455964811,0.02824467607441114,-15.794872975576252,76.0876464077381,4.0,Jazz
1824,0.05565877561871616,0.033453570693518904,1.366187377103897,65.61596871928425,4.0,Jazz
1825,0.0729978580578113,0.03627735447050919,4.303685075532219,56.4678309658171,4.0,Jazz
1826,0.04646465628332741,0.02590853930057037,6.8343564599785696,65.54984128968333,4.0,Jazz
1827,0.022110410519059598,0.005744503565723935,-12.964857312170794,122.07451588803126,4.0,Jazz
1828,0.018825094028154025,0.0057981978039051965,-10.31314800340992,120.6785941181347,4.0,Jazz
1829,0.016347217855069658,0.007967198948232244,-13.330877031631358,139.69436232907614,4.0,Jazz
1830,0.03257851773975251,0.030672020323469606,2.145893888608931,88.8630696260288,4.0,Jazz
1831,0.0445343112059791,0.035697741734905065,6.707133984386293,66.08593302563881,4.0,Jazz
1832,0.04978939330771462,0.07554449431876079,-8.302583798096574,101.7986931864582,4.0,Jazz
1833,0.03168820596700851,0.0244656249397123,-6.6624267563726605,96.60279714447798,4.0,Jazz
1834,0.037961977554179564,0.0221092290948293,3.299361145766702,77.73551053551243,4.0,Jazz
1835,0.04568056277815402,0.03129608565287397,7.20219288620483,67.05317341819952,4.0,Jazz
1836,0.08033700476489938,0.05370109989424384,-9.52989601830878,74.58884429013547,4.0,Jazz
1837,0.03176565974236272,0.027317071395181067,6.181136664922463,70.34045147629368,4.0,Jazz
1838,0.06124455451227765,0.08302463407828,0.5108823791959705,82.69079193722028,4.0,Jazz
1839,0.06777139827436195,0.045777737294903906,1.551961847632734,61.11764768107223,4.0,Jazz
1840,0.027957783497679814,0.04422192190279042,-1.1310857464920487,102.66698823598446,4.0,Jazz
1841,0.06533018084155066,0.04639801222354297,-14.838940609215708,107.79341920761526,4.0,Jazz
1842,0.04504252918358469,0.04429252370818177,-11.516931555466025,117.59724974528092,4.0,Jazz
1843,0.04362048453221749,0.026418457713413532,-9.079097300855153,94.54202391571809,4.0,Jazz
1844,0.03024754952351006,0.011238598363989735,-4.670939105480494,98.0777050966643,4.0,Jazz
1845,0.05393128715922274,0.016307531479617266,-4.498436092661429,71.1219496301417,4.0,Jazz
1846,0.030495297696732405,0.006273108594692232,-15.50044456572325,119.56727390379938,4.0,Jazz
1847,0.03457941348849575,0.008556876115672764,-22.58575649391259,114.4282044686328,4.0,Jazz
1848,0.03187668424932328,0.0102547659239421,-15.974544604630449,124.20758597288099,4.0,Jazz
1849,0.04250994702979876,0.022984645313659072,3.755573955201324,72.86452269320691,4.0,Jazz
1850,0.021355404872467117,0.021712937553229793,-4.697063461308226,101.66920884539898,4.0,Jazz
1851,0.04450615029550302,0.05553755833174246,-8.411154249738216,96.82547433169445,4.0,Jazz
1852,0.07030277950586562,0.06597532549657041,-3.454559427671284,79.28702474237248,4.0,Jazz
1853,0.04194410577008532,0.030639615811209685,7.448336328936018,64.15935778269622,4.0,Jazz
1854,0.15577317504665839,0.10525750522259922,-4.863158659655108,71.91123999432277,4.0,Jazz
1855,0.02158055733601006,0.011581533780021367,-19.41263154052064,133.42625467927078,4.0,Jazz
1856,0.015520017643078112,0.00847765374226127,-5.223230997152122,109.50550314913612,4.0,Jazz
1857,0.01570071569267208,0.005027042283231969,-4.566405345050249,101.90829713873262,4.0,Jazz
1858,0.050141609121033284,0.023316919981599793,-8.438434627559568,95.65090546278289,4.0,Jazz
1859,0.04435919977764888,0.028420267766810794,-4.780769610457019,74.45119967180383,4.0,Jazz
1860,0.07036725698472544,0.06052439357032765,0.4956304636480264,66.9502380341819,4.0,Jazz
1861,0.028494536692143965,0.018745880688467966,5.375457877326772,80.42998761103131,4.0,Jazz
1862,0.030584608226991494,0.022883850680449867,-0.8802169312922153,88.08755064178064,4.0,Jazz
1863,0.04520925476121423,0.022153329463683237,3.29729360798168,66.13868810041988,4.0,Jazz
1864,0.04406568214251161,0.0334776789887767,4.843495571309982,68.77648712191753,4.0,Jazz
1865,0.02991751709928461,0.021438144387107134,4.546858336425625,82.38670965238406,4.0,Jazz
1866,0.03421011059645898,0.025558886168630935,5.194579014210493,80.61198700059965,4.0,Jazz
1867,0.04273159561098221,0.06162729218582343,4.133222696920738,71.46224528061374,4.0,Jazz
1868,0.03559883749033256,0.015310834175233282,10.174941088515277,50.94916388992375,4.0,Jazz
1869,0.023345663820626934,0.008028916051852608,-21.730415300663815,134.9914411179489,4.0,Jazz
1870,0.05027012187016628,0.034851911726487446,4.245611530507273,90.38090407590458,4.0,Jazz
1871,0.02893963287896365,0.02722859498379922,-8.689251589232773,98.07205081235709,4.0,Jazz
1872,0.06555345848248839,0.0217482840202562,-3.436112295151865,74.44105207073461,4.0,Jazz
1873,0.029961648002128482,0.009834328493015458,1.355783796388095,78.04558633867616,4.0,Jazz
1874,0.031132086880804953,0.008585218110988386,4.582156337956827,68.01761816620356,4.0,Jazz
1875,0.035238449049438854,0.012801529856945656,0.891275860019068,81.03492429634323,4.0,Jazz
1876,0.03636147011552591,0.012983885679120432,2.4157683849768286,77.44818002308044,4.0,Jazz
1877,0.06094490163379737,0.0294646333995806,3.0240902811162833,62.50833117142602,4.0,Jazz
1878,0.05253596350135449,0.0235602592566911,5.979896979874602,70.63076613550862,4.0,Jazz
1879,0.01912963583961717,0.017833862547655555,5.362399466236319,91.05843210891094,4.0,Jazz
1880,0.058443829152165505,0.039513499337998935,0.39027743362511363,75.96636227152652,4.0,Jazz
1881,0.03359341012906032,0.020292620619063766,0.9499037694827166,79.74101851360837,4.0,Jazz
1882,0.04787745047648994,0.027560629205748022,4.182654406848334,74.81831708395336,4.0,Jazz
1883,0.04085708476441564,0.01470936040612119,-3.3749317079252266,80.35896222417408,4.0,Jazz
1884,0.02385591889017788,0.012777714545248805,-3.4728391185755725,99.84148916917323,4.0,Jazz
1885,0.026841674426760834,0.011598125416278188,-6.785486226428251,96.36541208985423,4.0,Jazz
1886,0.022728680273588552,0.00899874182834141,-6.8358773462225635,112.42864040970908,4.0,Jazz
1887,0.02147700543005031,0.006783626739499419,-14.621036314999756,119.7818915930756,4.0,Jazz
1888,0.02210350656177494,0.005617407723483522,-17.03958721433641,136.87208955714644,4.0,Jazz
1889,0.06822984640854601,0.018389372079772176,7.882345481864067,53.73234007324225,4.0,Jazz
1890,0.0486534691004447,0.029797575559612745,-3.5612678166556346,85.78086392956085,4.0,Jazz
1891,0.062234711849864656,0.018967091357262073,-6.013634838727708,63.92521944316433,4.0,Jazz
1892,0.03950845346362229,0.017236242534684917,-6.960610302039567,93.8486599884001,4.0,Jazz
1893,0.04674669389754257,0.048844447360753426,-19.77357158047733,127.31662594109015,4.0,Jazz
1894,0.07343455217202012,0.06344369104556327,-4.367891586323708,79.99965723802093,4.0,Jazz
1895,0.08287412993039443,0.06733405276979038,-2.334690169986073,71.52897032731838,4.0,Jazz
1896,0.03656690321684068,0.02012207073747654,-6.678142242184567,91.30025206916363,4.0,Jazz
1897,0.042730467238293345,0.02709801527446572,-8.847351259237099,98.90026106192778,4.0,Jazz
1898,0.03683653416231632,0.02539079850377352,6.325821772406401,66.82468400329309,4.0,Jazz
1899,0.029269307690448568,0.009107856382113462,-27.14377256805413,131.6241470540418,4.0,Jazz
1900,0.038450543491395976,0.03428743894930299,-12.111435482038598,113.90724590992625,4.0,Jazz
1901,0.05509055878724845,0.051165809895281945,-20.514077936827622,142.73552275992006,4.0,Jazz
1902,0.05452952665441176,0.04493436079304733,-7.391369884080008,99.18803573927534,4.0,Jazz
1903,0.04306871160265093,0.017030575755948543,6.733459859053235,65.61041416557259,4.0,Jazz
1904,0.03792097251112616,0.01810433289807087,-0.7210692637026997,81.49364095955006,4.0,Jazz
1905,0.012017312064628484,0.01480525618434923,8.510937511920599,86.74818939020484,4.0,Jazz
1906,0.07780080088698763,0.022644576994060542,-5.3451318429353245,79.48669300589833,4.0,Jazz
1907,0.05312307257401316,0.021443596492277294,-10.383784178876182,85.73942649575868,4.0,Jazz
1908,0.04799026158571981,0.016418957539287248,-2.3163008186101854,77.36853509333363,4.0,Jazz
1909,0.058616614563177245,0.018011895767227545,-2.6481953572781016,65.7998763809757,4.0,Jazz
1910,0.047248480399265276,0.01401831164070185,-7.081515771653372,88.74363582312941,4.0,Jazz
1911,0.0347970307057856,0.02258543656590644,-21.079995070470694,120.50777128410678,4.0,Jazz
1912,0.011994045461136891,0.006901559995970366,-3.2681713738476312,119.3329768360299,4.0,Jazz
1913,0.10227415198424207,0.10061991510679766,-14.514816430305238,108.76197384311297,4.0,Jazz
1914,0.02654111491290437,0.014466187474262352,2.88518821717417,81.31799459655325,4.0,Jazz
1915,0.06676070087539993,0.035190958176112466,7.051454474134368,56.79899241966506,4.0,Jazz
1916,0.04118442756670534,0.028556538550632435,-8.287746686538638,84.2721046300261,4.0,Jazz
1917,0.030355636549438854,0.056122211435250306,5.0436311338498845,75.89625367553519,4.0,Jazz
1918,0.031640209280669504,0.02063569906246287,-11.499239631996199,95.93511862221165,4.0,Jazz
1919,0.04005436852989551,0.018389916980062888,9.43505982187368,59.98984644002949,4.0,Jazz
1920,0.049736093810468264,0.05292772720080547,5.875330558684816,57.25860658550653,4.0,Jazz
1921,0.044919229513351394,0.023848899904558688,4.759055012307749,68.95708283699129,4.0,Jazz
1922,0.05451907506767208,0.02434872422660843,4.380212418397647,67.46975577493052,4.0,Jazz
1923,0.010952503688564241,0.003779179220694306,-19.621037215288393,150.31219608030946,4.0,Jazz
1924,0.1250767191128096,0.05304857922792258,6.06832879118984,46.07257671451754,4.0,Jazz
1925,0.08476022482840294,0.07276554484929987,-3.4942142562656926,69.81641301182964,4.0,Jazz
1926,0.018912773014222135,0.0144719001156691,0.865339443288856,90.57109042405978,4.0,Jazz
1927,0.01869309049932328,0.018084047531924406,-12.081231960801292,139.302662925881,4.0,Jazz
1928,0.02650853207236842,0.0231704924378185,1.6445774565681368,84.66712973856751,4.0,Jazz
1929,0.029490562415344427,0.009340759967401892,-21.152458268661775,123.24891325016036,4.0,Jazz
1930,0.02759696086493808,0.019246362934704463,7.163805444258911,69.87277273856144,4.0,Jazz
1931,0.07179208288989938,0.057923878369439706,-2.717745496043359,70.2432573316348,4.0,Jazz
1932,0.09395599955288089,0.06506632618450764,0.8698340547359188,63.51334334813831,4.0,Jazz
1933,0.08095971245407967,0.03497099795437107,-12.957045383502903,76.17954634115138,4.0,Jazz
1934,0.04643792781298375,0.03611110146836799,-6.330956183252675,94.65171641290013,4.0,Jazz
1935,0.05838472937209977,0.02825893431517269,0.72450564025211,65.20638978732134,4.0,Jazz
1936,0.04421893140479876,0.02299419736181517,-9.397654739588432,91.02602787728297,4.0,Jazz
1937,0.06411147929566563,0.01414853010114758,-6.293097409336247,80.33639216093654,4.0,Jazz
1938,0.034758671149380804,0.01826763172838521,-5.154783701248819,97.82081792553501,4.0,Jazz
1939,0.08087398945040604,0.037557611618970296,6.4740393389889475,54.48081434321908,4.0,Jazz
1940,0.05637097432517415,0.031039439387772913,-5.348491792340536,83.59606544537306,4.0,Jazz
1941,0.06186255317092034,0.011105485029619019,3.798675877883459,75.65652981401486,4.0,Jazz
1942,0.016261880377513534,0.004948396619408961,-10.028116942793522,123.61290185211386,4.0,Jazz
1943,0.027231883707430342,0.018305215749486535,-9.015061151429748,107.69042634876189,4.0,Jazz
1944,0.05435914690883604,0.010045636852097315,-23.125323152766626,81.18861964996616,4.0,Jazz
1945,0.017359683388157895,0.010920391351595192,4.558619146849575,97.57623064905752,4.0,Jazz
1946,0.05544902222813467,0.023044189045956502,8.92395925876132,49.80285860909278,4.0,Jazz
1947,0.03743684845443111,0.012947019202636982,4.892294724119524,74.5417973576944,4.0,Jazz
1948,0.04179940515032869,0.01998031532428907,2.4162022453659344,76.23961763559781,4.0,Jazz
1949,0.054854543585526314,0.023148166194392566,-2.0422425522857894,75.69250745694245,4.0,Jazz
1950,0.01890842685758514,0.007985411910009602,-4.702525347524829,117.6069373477933,4.0,Jazz
1951,0.043217236781637,0.02563821315564692,-6.252912802702437,103.92815148723338,4.0,Jazz
1952,0.06226776406491873,0.02412398200785873,2.858873292696403,62.75400849326812,4.0,Jazz
1953,0.0959442422116873,0.014261423510346784,5.817806097812452,66.979961707208,4.0,Jazz
1954,0.04849290404895511,0.022810069850912145,-1.7501561480739334,76.60160779016391,4.0,Jazz
1955,0.024690137928115325,0.020256004767189167,-3.2469807296044375,94.17687357863713,4.0,Jazz
1956,0.06786561381337074,0.03995695286740973,-15.396632539409474,73.0058412929152,4.0,Jazz
1957,0.02684244036397912,0.012695854099415505,-1.643788082095378,95.36080158344272,4.0,Jazz
1958,0.043988018213041796,0.01229745255304936,-5.861255116855465,87.91462181237283,4.0,Jazz
1959,0.059559919516737614,0.03066852638767073,-9.215914405673507,87.55723661785827,4.0,Jazz
1960,0.02673509910748839,0.009243387397157436,-7.730983849252642,110.37998523986703,4.0,Jazz
1961,0.06740643291650542,0.04391140039407296,-4.842914006648417,67.44466592138149,4.0,Jazz
1962,0.09273529642788089,0.05265865233891045,-7.111230106433976,76.88133239174485,4.0,Jazz
1963,0.05485894600734725,0.024430807073783763,-2.0029884483327676,74.70501997169707,4.0,Jazz
1964,0.028873219209558824,0.017025395696677197,3.6297610486163405,78.63648555017093,4.0,Jazz
1965,0.019904730399265276,0.006443655929934345,0.054637879867809984,112.90862878431247,4.0,Jazz
1966,0.07312606492894431,0.015026476679360622,9.14518138487674,62.69214782174178,4.0,Jazz
1967,0.029082401618130804,0.014389936385091865,-1.1505510335634657,82.48401233977994,4.0,Jazz
1968,0.04036048912780573,0.016984931232325282,7.060845310495889,62.61026410323406,4.0,Jazz
1969,0.04536159267366486,0.014018781773518164,-6.209723799643111,94.52862207979439,4.0,Jazz
1970,0.058317863535216716,0.06542138321728289,2.8951613098304403,77.9757815861812,4.0,Jazz
1971,0.03485825482536765,0.02715930127223336,10.168342355886434,59.08846825231267,4.0,Jazz
1972,0.02188516622726393,0.011119243127113949,-4.094620410125261,94.03995954207448,4.0,Jazz
1973,0.09137921137857695,0.08568649465936855,2.9788699983622164,62.32840388283115,4.0,Jazz
1974,0.12739057511368035,0.09755001324407979,7.90203479728816,56.364668150917446,4.0,Jazz
1975,0.1419017818300464,0.06265768646517562,7.853311959630023,47.36817263768557,4.0,Jazz
1976,0.06951323684019721,0.048291707676660835,7.875985208922267,57.83461557751941,4.0,Jazz
1977,0.09393088686678268,0.055004246644793725,5.97866273637668,54.901133074126705,4.0,Jazz
1978,0.02340434617179168,0.012131299445482097,-3.680139403616632,98.28509241103023,4.0,Jazz
1979,0.05351819490131579,0.028669081834685667,-7.530456414247108,85.132548901811,4.0,Jazz
1980,0.04385366528395898,0.01727783778600156,-15.067216716559006,107.13197041038528,4.0,Jazz
1981,0.0476187596749226,0.011722428722949901,-16.271053635251544,93.12048313612945,4.0,Jazz
1982,0.04103073037509668,0.01610653255500748,-28.837923762797598,143.68032116545922,4.0,Jazz
